92000,14000,0.01,-1483.4590446616412,-402.0066432129587,235894,-871.2423096977894,288031
92000,15000,0,-1585.594272167684,-355.60213605388543,341324,-1229.9921361137979,429128
92000,15000,0.001,-1585.594272167684,-364.71945509725407,331534,-1251.6108340646686,418394
92000,15000,0.01,-1585.594272167684,-443.4672108898081,235894,-923.6234163396718,288031
92000,16000,0,-1690.6036453112465,-375.2023343443546,341324,-1315.4013109668908,428128
92000,16000,0.001,-1690.6036453112465,-386.18407451706753,331534,-1340.2487158047863,417624
92000,16000,0.01,-1690.6036453112465,-497.0391970051866,235894,-981.2511391723142,288031
92000,17000,0,-1797.5451934037626,-396.8183335273771,341324,-1400.7268598763853,427128
92000,17000,0.001,-1797.5451934037626,-403.7429222036494,331534,-1424.070559158386,416624
92000,17000,0.01,-1797.5451934037626,-556.0791081811328,235894,-1020.8268803039117,288031
92000,18000,0,-1907.1848673642276,-410.5010533809757,341324,-1496.683813983252,426128
92000,18000,0.001,-1907.1848673642276,-419.5405604416831,331534,-1520.528298914784,415624
92000,18000,0.01,-1907.1848673642276,-599.9346938686238,235894,-1068.0411042289902,287287
92000,19000,0,-2017.984152969189,-428.3394240749366,341324,-1589.644728894252,425128
92000,19000,0.001,-2017.984152969189,-437.64958204629284,331534,-1615.8810031863213,414624
92000,19000,0.01,-2017.984152969189,-639.932273610242,235894,-1124.348798205128,286446
92000,20000,0,-2130.312790582068,-442.09164363256406,341324,-1688.2211469495044,424128
92000,20000,0.001,-2130.312790582068,-454.8068979028179,331534,-1717.798408078011,413624
92000,20000,0.01,-2130.312790582068,-695.6628841205327,235894,-1185.4867053682199,286158
92000,21000,0,-2242.5447865043893,-445.4810699561399,341324,-1797.063716548249,423128
92000,21000,0.001,-2242.5447865043893,-461.3604788004063,331534,-1828.2986114413861,412624
92000,21000,0.01,-2242.5447865043893,-739.5811638867342,235894,-1250.1845433714432,286158
92000,22000,0,-2360.424994565464,-450.7682788795478,341324,-1909.6567156859148,422128
92000,22000,0.001,-2360.424994565464,-464.67282038431824,331534,-1939.9434648419187,411624
92000,22000,0.01,-2360.424994565464,-762.5893562790077,235894,-1303.039272724228,286158
92000,23000,0,-2478.459143379583,-449.9189053064621,341324,-2028.540238073121,421128
92000,23000,0.001,-2478.459143379583,-465.9489207736111,331534,-2061.8209689106566,410624
92000,23000,0.01,-2478.459143379583,-794.8516973018114,235894,-1360.1855891436792,286158
92000,24000,0,-2597.187549426127,-448.45874097009425,341324,-2148.728808456032,420128
92000,24000,0.001,-2597.187549426127,-464.6501420325155,331534,-2181.581472456305,409624
92000,24000,0.01,-2597.187549426127,-831.6531214466459,235894,-1421.0729762083392,286158
92000,25000,0,-2715.0991642940503,-456.0622949030071,341324,-2259.036869391044,419128
92000,25000,0.001,-2715.0991642940503,-477.93758403509474,331534,-2292.750162792322,408624
92000,25000,0.01,-2715.0991642940503,-867.7403867094192,235894,-1494.8202704834725,286158
92000,26000,0,-2829.0021960195504,-469.9451528646549,341122,-2359.057043154893,418330
92000,26000,0.001,-2829.0021960195504,-490.8770137814171,331522,-2393.832196610002,408029
92000,26000,0.01,-2829.0021960195504,-886.1094373758126,235894,-1575.2959442055994,286158
92000,27000,0,-2943.0539985956652,-481.39360718132735,340754,-2461.660391414337,417698
92000,27000,0.001,-2943.0539985956652,-505.24544267976137,331189,-2499.635968106879,407537
92000,27000,0.01,-2943.0539985956652,-909.2573501667696,235894,-1653.9722841732764,286158
92000,28000,0,-3058.25085584106,-512.2071709288749,340079,-2546.043684912185,417373
92000,28000,0.001,-3058.25085584106,-540.442729564245,330676,-2588.8336615462194,407447
92000,28000,0.01,-3058.25085584106,-930.3133268399309,235894,-1700.642432172506,286158
92000,29000,0,-3168.0238398011134,-543.0347586854765,339102,-2624.989081115637,417350
92000,29000,0.001,-3168.0238398011134,-576.153062109688,330068,-2671.389341977977,407447
92000,29000,0.01,-3168.0238398011134,-922.1568925112299,235894,-1753.2832068422538,286158
92000,30000,0,-3276.0731032137473,-569.5780893041486,338154,-2706.495013909598,417298
92000,30000,0.001,-3276.0731032137473,-601.9703280699201,329259,-2751.908533070708,407447
92000,30000,0.01,-3276.0731032137473,-894.3498775025857,235894,-1801.9271182492296,286158
92000,31000,0,-3384.403858487204,-591.3034837457179,337154,-2793.100374741485,417298
92000,31000,0.001,-3384.403858487204,-627.679400682982,328281,-2846.443782584425,407447
92000,31000,0.01,-3384.403858487204,-867.034733277074,235894,-1858.49116173648,286158
92000,32000,0,-3493.851050322051,-617.5544416533075,336387,-2876.2966086687434,417065
92000,32000,0.001,-3493.851050322051,-658.0761429054849,327632,-2934.5345243332044,407330
92000,32000,0.01,-3493.851050322051,-874.2027403402758,235894,-1930.2996692828772,286158
92000,33000,0,-3607.915586741841,-655.1718390610029,336387,-2952.7437476808377,416065
92000,33000,0.001,-3607.915586741841,-699.0308073707288,327632,-3016.5082229869886,406363
92000,33000,0.01,-3607.915586741841,-923.0803462071857,235894,-2013.830812484215,286025
92000,34000,0,-3724.7255938219673,-683.7386332990751,336387,-3040.986960522892,415065
92000,34000,0.001,-3724.7255938219673,-728.2196413423878,327632,-3104.777411403708,405363
92000,34000,0.01,-3724.7255938219673,-961.4308904401297,235894,-2065.4841165063053,285581
92000,35000,0,-3842.3103530161306,-713.1251773780356,336387,-3129.185175638092,414065
92000,35000,0.001,-3842.3103530161306,-757.2547380101688,327632,-3189.8303160128617,404363
92000,35000,0.01,-3842.3103530161306,-985.0506523190992,235894,-2144.9652655155223,285337
92000,36000,0,-3960.3084312805886,-742.5271542495778,336387,-3217.781277031013,413065
92000,36000,0.001,-3960.3084312805886,-785.5918513615385,327632,-3276.691045762897,403363
92000,36000,0.01,-3960.3084312805886,-999.2744798209237,235894,-2213.1318572776927,284664
92000,37000,0,-4080.332554120392,-765.7385127747729,336387,-3314.594041345619,412065
92000,37000,0.001,-4080.332554120392,-809.4519664132457,327632,-3369.7902975025227,402363
92000,37000,0.01,-4080.332554120392,-1016.0737500203976,235894,-2275.6383354503146,283947
92000,38000,0,-4200.917048755117,-795.1767421777942,336387,-3405.740306577324,411065
92000,38000,0.001,-4200.917048755117,-838.0920082950244,327632,-3465.4744738801937,401363
92000,38000,0.01,-4200.917048755117,-1019.2236414305518,235894,-2355.5710045066953,283478
92000,39000,0,-4323.006651683306,-818.6826712575655,336387,-3504.3239804257396,410065
92000,39000,0.001,-4323.006651683306,-860.0169164498172,327632,-3563.7601807655396,400363
92000,39000,0.01,-4323.006651683306,-1008.9471608487735,235894,-2436.829466310965,283144
92000,40000,0,-4447.91901799248,-853.4880007899393,336387,-3594.4310172025416,409065
92000,40000,0.001,-4447.91901799248,-891.9079131015708,327632,-3645.6322732387366,399363
92000,40000,0.01,-4447.91901799248,-1013.7171944748007,235894,-2505.8124456400833,282154
92000,41000,0,-4572.966686119004,-898.7982444150508,336387,-3674.1684417039537,408065
92000,41000,0.001,-4572.966686119004,-930.8466149548997,327632,-3709.4987596610736,398363
92000,41000,0.01,-4572.966686119004,-1033.5019926116045,235894,-2594.6998298239805,281341
92000,42000,0,-4695.694853949016,-945.6766430668873,336387,-3750.0182108821255,407065
92000,42000,0.001,-4695.694853949016,-974.3784526390912,327632,-3780.969724551502,397363
92000,42000,0.01,-4695.694853949016,-1067.7627193433366,235894,-2670.5743126005323,281198
92000,43000,0,-4818.3843849597215,-1004.3640019948799,336387,-3814.0203829648417,406065
92000,43000,0.001,-4818.3843849597215,-1033.5608239460394,327632,-3842.873599854208,396363
92000,43000,0.01,-4818.3843849597215,-1107.7031226475597,235894,-2733.073089446796,280456
92000,44000,0,-4939.253465025313,-1060.3873557775153,336387,-3878.866109247798,405065
92000,44000,0.001,-4939.253465025313,-1090.5065274294657,327632,-3907.3847836002296,395363
92000,44000,0.01,-4939.253465025313,-1151.035259989814,235894,-2783.388653903186,279771
92000,45000,0,-5058.955639165026,-1124.4935018984431,336387,-3934.4621372665833,404065
92000,45000,0.001,-5058.955639165026,-1152.761792498084,327632,-3964.8675864758193,394363
92000,45000,0.01,-5058.955639165026,-1205.997628114666,235894,-2835.3956307654203,279044
92000,46000,0,-5176.528254467034,-1187.6280263396382,336387,-3988.900228127393,403065
92000,46000,0.001,-5176.528254467034,-1213.5913531178576,327632,-4022.1442361804775,393363
92000,46000,0.01,-5176.528254467034,-1245.187611656543,235894,-2889.2799384674704,278595
92000,47000,0,-5294.437572170311,-1245.9449097303311,336387,-4048.4926624399786,402065
92000,47000,0.001,-5294.437572170311,-1274.8419972311074,327632,-4082.9875311926,392363
92000,47000,0.01,-5294.437572170311,-1285.4622336984194,235894,-2926.7968002973994,278049
92000,48000,0,-5416.214763108361,-1311.7295021247812,336387,-4104.485260983579,401065
92000,48000,0.001,-5416.214763108361,-1338.9827582752482,327632,-4137.099428280465,391363
92000,48000,0.01,-5416.214763108361,-1340.1160781827843,235894,-2958.8343509193883,277049
92000,49000,0,-5539.495922761521,-1357.0307112814596,336387,-4182.465211480058,400065
92000,49000,0.001,-5539.495922761521,-1384.8424133466744,327632,-4213.31474480384,390363
92000,49000,0.01,-5539.495922761521,-1392.642092596854,235894,-2986.442757164619,276049
92000,50000,0,-5662.139470804653,-1415.4382077422272,336387,-4246.701263062427,399065
92000,50000,0.001,-5662.139470804653,-1430.7660813501361,327632,-4264.495904501167,389363
92000,50000,0.01,-5662.139470804653,-1457.4027085262303,235894,-3025.9076924994056,275719
92000,51000,0,-5790.593185253584,-1482.5424864225402,336387,-4308.050698831044,398065
92000,51000,0.001,-5790.593185253584,-1485.2535853905,327632,-4314.304521224233,388363
92000,51000,0.01,-5790.593185253584,-1527.3057676215196,235894,-3071.1542885000367,274999
92000,52000,0,-5914.337769749327,-1533.8422371261368,335906,-4380.49553262319,397546
92000,52000,0.001,-5914.337769749327,-1527.421972715725,327226,-4376.112446440174,387943
92000,52000,0.01,-5914.337769749327,-1587.3095964938502,235894,-3097.67497846538,274848
92000,53000,0,-6035.634230510329,-1583.8260505195956,334976,-4451.808179990732,397476
92000,53000,0.001,-6035.634230510329,-1571.8370168442632,326456,-4439.524891621593,387936
92000,53000,0.01,-6035.634230510329,-1630.0060938510653,235894,-3108.0216120201603,274848
92000,54000,0,-6154.9019896432965,-1619.9385991784732,333976,-4534.963390464823,397476
92000,54000,0.001,-6154.9019896432965,-1605.3308552809744,325456,-4517.939146987486,387936
92000,54000,0.01,-6154.9019896432965,-1693.8641278483622,235894,-3144.656431177225,274848
92000,55000,0,-6271.594671989444,-1668.4799629607976,332976,-4603.114709028645,397476
92000,55000,0.001,-6271.594671989444,-1654.5378463219236,324456,-4585.960686998035,387936
92000,55000,0.01,-6271.594671989444,-1752.1942078341954,235894,-3196.0433661962797,274848
92000,56000,0,-6385.710634889363,-1727.396562492195,331976,-4658.314072397171,397476
92000,56000,0.001,-6385.710634889363,-1705.8358294739762,323456,-4632.769652913188,387936
92000,56000,0.01,-6385.710634889363,-1803.9490626430954,235894,-3254.558133458903,274848
92000,57000,0,-6500.467476544489,-1785.5298277284855,330981,-4714.937648816007,397471
92000,57000,0.001,-6500.467476544489,-1755.0920276778763,322558,-4673.721199585265,387936
92000,57000,0.01,-6500.467476544489,-1843.1013237102238,235894,-3322.4168324267253,274848
92000,58000,0,-6615.460232179568,-1833.9525009465815,329981,-4781.507731232988,397471
92000,58000,0.001,-6615.460232179568,-1806.1136191874061,321574,-4739.877546905802,387936
92000,58000,0.01,-6615.460232179568,-1888.7615781145732,235894,-3366.6762350887698,274848
92000,59000,0,-6732.806455124867,-1903.518347303032,329531,-4829.288107821838,396921
92000,59000,0.001,-6732.806455124867,-1870.9096889471127,321141,-4775.160937115927,387405
92000,59000,0.01,-6732.806455124867,-1954.6309122441814,235830,-3392.801097871625,274848
92000,60000,0,-6849.979027541539,-1971.0796831193954,329235,-4878.899344422141,396217
92000,60000,0.001,-6849.979027541539,-1924.5478841452796,320982,-4808.286894408335,386838
92000,60000,0.01,-6849.979027541539,-2037.9760319491768,235830,-3425.205869603166,274624
92000,61000,0,-6959.735378394573,-2050.47818213033,329235,-4909.257196264244,395217
92000,61000,0.001,-6959.735378394573,-1991.141194218915,320982,-4833.5915653967595,385838
92000,61000,0.01,-6959.735378394573,-2091.601630305684,235830,-3457.4729098769017,274399
92000,62000,0,-7071.182600260605,-2134.5594624879,329235,-4936.623137772708,394217
92000,62000,0.001,-7071.182600260605,-2079.9970930172144,320982,-4865.67533313046,384838
92000,62000,0.01,-7071.182600260605,-2127.5289434023143,235830,-3485.6252336785187,273925
92000,63000,0,-7187.798563636651,-2229.224845339839,329235,-4958.573718296814,393217
92000,63000,0.001,-7187.798563636651,-2173.7529906293344,320982,-4887.361856557657,383838
92000,63000,0.01,-7187.798563636651,-2164.9486637372356,235830,-3491.823549582514,273638
92000,64000,0,-7313.350613900436,-2328.249517377153,329235,-4985.101096523283,392217
92000,64000,0.001,-7313.350613900436,-2267.453164417464,320982,-4907.32688603852,382838
92000,64000,0.01,-7313.350613900436,-2230.046299200176,235830,-3488.954605671706,273617
92000,65000,0,-7438.560988379811,-2474.537523184607,329235,-4964.023465195205,391217
92000,65000,0.001,-7438.560988379811,-2398.054076138464,320982,-4877.762144066666,381838
92000,65000,0.01,-7438.560988379811,-2295.1600911186347,235830,-3452.6627670536514,273609
92000,66000,0,-7566.430340911855,-2594.9342417698826,329235,-4971.496099141971,390217
92000,66000,0.001,-7566.430340911855,-2517.4187954617837,320982,-4876.931807050536,380838
92000,66000,0.01,-7566.430340911855,-2374.433087408847,235830,-3427.658156780416,273563
92000,67000,0,-7694.7546552036265,-2668.893485943263,329235,-5025.861169260366,389217
92000,67000,0.001,-7694.7546552036265,-2589.5751472199618,320982,-4910.955016497392,379838
92000,67000,0.01,-7694.7546552036265,-2458.095295202513,235830,-3427.1386161429627,273326
92000,68000,0,-7821.521430544565,-2726.433000371553,329235,-5095.088430173013,388217
92000,68000,0.001,-7821.521430544565,-2644.0536388662513,320982,-4975.241530837689,378838
92000,68000,0.01,-7821.521430544565,-2533.5202303332094,235830,-3439.3554774076697,273137
92000,69000,0,-7951.056918800789,-2808.9744133701806,329235,-5142.08250543061,387217
92000,69000,0.001,-7951.056918800789,-2726.1708890798714,320982,-5019.048114533517,377838
92000,69000,0.01,-7951.056918800789,-2619.6012241969147,235830,-3458.601963183504,273125
92000,70000,0,-8078.464447420013,-2912.223081913221,329235,-5166.241365506792,386217
92000,70000,0.001,-8078.464447420013,-2824.790232635236,320982,-5041.753922478974,376838
92000,70000,0.01,-8078.464447420013,-2685.3957548278177,235830,-3483.4328309900134,273125
92000,71000,0,-8204.63513894612,-3021.1654606969805,329235,-5183.469678249139,385217
92000,71000,0.001,-8204.63513894612,-2933.4750323409794,320982,-5061.01949429732,375838
92000,71000,0.01,-8204.63513894612,-2745.9283457346332,235830,-3486.767339084051,273125
92000,72000,0,-8330.582234626438,-3145.3414061216563,329235,-5185.240828504782,384217
92000,72000,0.001,-8330.582234626438,-3054.489392488955,320982,-5059.233519333034,374838
92000,72000,0.01,-8330.582234626438,-2819.966794707769,235830,-3488.0186972480287,273125
92000,73000,0,-8459.9474841597,-3262.765434057948,329235,-5197.182050101755,383217
92000,73000,0.001,-8459.9474841597,-3168.043148605429,320982,-5070.95639998454,373838
92000,73000,0.01,-8459.9474841597,-2904.134614562574,235830,-3500.96101727555,273029
92000,74000,0,-8588.634435288866,-3364.5463941999183,329235,-5224.08804108895,382217
92000,74000,0.001,-8588.634435288866,-3265.8363072943416,320982,-5088.35504753125,372838
92000,74000,0.01,-8588.634435288866,-2978.976002252007,235830,-3505.2835799273043,273028
92000,75000,0,-8714.600575029326,-3473.149789307905,329235,-5241.450785721424,381217
92000,75000,0.001,-8714.600575029326,-3371.189949575408,320982,-5090.759418563755,371838
92000,75000,0.01,-8714.600575029326,-3061.614847450039,235830,-3511.125760936563,273028
92000,76000,0,-8842.232220952059,-3592.346860269783,329235,-5249.885360682275,380217
92000,76000,0.001,-8842.232220952059,-3484.842624402205,320982,-5098.122409824268,370838
92000,76000,0.01,-8842.232220952059,-3155.3422666818847,235830,-3546.240179001619,273028
92000,77000,0,-8969.871813295635,-3725.608432515138,329211,-5244.263380780497,379241
92000,77000,0.001,-8969.871813295635,-3610.0622344619273,320982,-5092.56273585263,370098
92000,77000,0.01,-8969.871813295635,-3269.5513252535798,235830,-3564.1559557119413,273028
92000,78000,0,-9099.380949255805,-3854.9980400725954,329135,-5244.382909183217,378317
92000,78000,0.001,-9099.380949255805,-3736.4342764082585,320978,-5090.2619649978915,369210
92000,78000,0.01,-9099.380949255805,-3378.2423749307873,235830,-3545.7459218691906,273028
92000,79000,0,-9225.34141897085,-3984.927263154568,329135,-5240.4141558162755,377317
92000,79000,0.001,-9225.34141897085,-3866.765624865584,320978,-5089.0478349645455,368210
92000,79000,0.01,-9225.34141897085,-3482.799249687709,235830,-3568.760698802303,273028
92000,80000,0,-9349.126139227585,-4090.090498715293,329135,-5259.035640512288,376317
92000,80000,0.001,-9349.126139227585,-3974.2827509923604,320978,-5120.811960862364,367210
92000,80000,0.01,-9349.126139227585,-3590.777575353861,235830,-3584.4909966404175,273028
92000,81000,0,-9473.386932002431,-4187.0804452090015,329071,-5286.306486793429,375381
92000,81000,0.001,-9473.386932002431,-4075.357831108355,320950,-5151.006462050386,366311
92000,81000,0.01,-9473.386932002431,-3700.349179241787,235830,-3592.197012853297,272717
92000,82000,0,-9601.67112037323,-4286.035201874054,329071,-5315.635918499179,374381
92000,82000,0.001,-9601.67112037323,-4174.240911999705,320950,-5179.91633477518,365311
92000,82000,0.01,-9601.67112037323,-3795.9157182480503,235830,-3605.5301153415967,271717
92000,83000,0,-9728.189720623886,-4416.624876379117,329071,-5311.564844244762,373381
92000,83000,0.001,-9728.189720623886,-4301.319951931605,320950,-5171.324475223652,364311
92000,83000,0.01,-9728.189720623886,-3914.1606558105127,235830,-3603.421670937728,270718
92000,84000,0,-9858.61000174,-4550.070714526374,329071,-5308.539287213626,372381
92000,84000,0.001,-9858.61000174,-4432.2516765635355,320950,-5166.371903780553,363311
92000,84000,0.01,-9858.61000174,-4034.2994064815543,235830,-3609.198840124887,269718
92000,85000,0,-9991.769727181272,-4681.387755488299,329071,-5310.381971692965,371381
92000,85000,0.001,-9991.769727181272,-4560.5346066720485,320950,-5168.279008655853,362311
92000,85000,0.01,-9991.769727181272,-4153.743191768544,235830,-3636.939882676357,268718
92000,86000,0,-10122.33728535019,-4809.625541920548,329071,-5312.71174342965,370381
92000,86000,0.001,-10122.33728535019,-4687.35696390642,320950,-5168.554595182471,361311
92000,86000,0.01,-10122.33728535019,-4243.839711522406,235830,-3650.68233504228,267776
92000,87000,0,-10255.833571114785,-4951.650650732326,329071,-5304.18292038245,369381
92000,87000,0.001,-10255.833571114785,-4833.926547454566,320950,-5160.645971189576,360311
92000,87000,0.01,-10255.833571114785,-4343.451290911827,235830,-3664.235171281582,266776
92000,88000,0,-10389.504398651432,-5104.253216025434,329071,-5285.251182626001,368381
92000,88000,0.001,-10389.504398651432,-4992.436416878022,320950,-5149.004374458301,359311
92000,88000,0.01,-10389.504398651432,-4451.914327775182,235830,-3690.063666744963,265776
92000,89000,0,-10520.9736393709,-5257.930549636072,329071,-5263.0430897348315,367381
92000,89000,0.001,-10520.9736393709,-5155.465701817734,320950,-5140.338430825317,358311
92000,89000,0.01,-10520.9736393709,-4556.473975159229,235830,-3714.7993316928955,264776
92000,90000,0,-10650.271518661115,-5406.799797040637,329071,-5243.471721620473,366381
92000,90000,0.001,-10650.271518661115,-5309.430493621432,320950,-5124.943988772268,357311
92000,90000,0.01,-10650.271518661115,-4661.059237597332,235830,-3712.3478801366473,263778
92000,91000,0,-10775.322594541321,-5563.112936874215,329071,-5212.209657667106,365381
92000,91000,0.001,-10775.322594541321,-5485.149967900849,320950,-5108.451223724803,356311
92000,91000,0.01,-10775.322594541321,-4753.040864722906,235830,-3709.002927795795,263451
92000,92000,0,-10899.579670369152,-5725.950378343381,329071,-5173.62929202577,364381
92000,92000,0.001,-10899.579670369152,-5648.850349567241,320950,-5070.774687466471,355311
92000,92000,0.01,-10899.579670369152,-4844.975313263937,235830,-3694.3825779393896,262524
93000,1000,0,-107.52015985896094,-42.42820225053754,345227,-65.09195760842339,438225
93000,1000,0.001,-107.52015985896094,-38.58753105690094,333944,-61.97486640568687,425529
93000,1000,0.01,-107.52015985896094,-18.520907753810302,232919,-57.507599727585735,289527
93000,2000,0,-217.40527119827811,-78.75934242796663,345227,-138.64592877031157,437225
93000,2000,0.001,-217.40527119827811,-70.78257536545604,333944,-130.528722521219,424529
93000,2000,0.01,-217.40527119827811,-49.72977223776042,232919,-113.54718742202894,289527
93000,3000,0,-324.4714234252916,-106.19598024677181,345227,-218.2754431785199,436225
93000,3000,0.001,-324.4714234252916,-96.19433261208661,333944,-205.2178892823814,423529
93000,3000,0.01,-324.4714234252916,-69.3412434353319,232919,-190.32749159127226,289527
93000,4000,0,-434.03665797545585,-135.66823448682567,345227,-298.36842348863007,435225
93000,4000,0.001,-434.03665797545585,-126.15595458327218,333944,-286.15850802415827,422529
93000,4000,0.01,-434.03665797545585,-91.28350671861628,232919,-262.24523157609764,289371
93000,5000,0,-544.808114010971,-149.2961910459702,345227,-395.51192296500085,434225
93000,5000,0.001,-544.808114010971,-142.34727317488301,333944,-383.30850675271154,421529
93000,5000,0.01,-544.808114010971,-112.46459990199988,232919,-334.0555929159164,289371
93000,6000,0,-656.8661162906968,-156.46123407567856,345227,-500.4048822150181,433225
93000,6000,0.001,-656.8661162906968,-152.3426488935044,333944,-487.39631949181165,420529
93000,6000,0.01,-656.8661162906968,-140.785356751339,232919,-406.73590912700104,289205
93000,7000,0,-768.5259074264873,-172.3192659788972,345227,-596.2066414475901,432225
93000,7000,0.001,-768.5259074264873,-164.2685456336159,333944,-577.4647648051043,419538
93000,7000,0.01,-768.5259074264873,-143.96112524430544,232919,-486.7887553711499,289194
93000,8000,0,-877.0621764876345,-193.60535479330244,345168,-683.456821694332,431284
93000,8000,0.001,-877.0621764876345,-183.33119137934477,333944,-662.2331301308741,418890
93000,8000,0.01,-877.0621764876345,-162.66330690349747,232919,-540.0803636322927,289194
93000,9000,0,-980.6901218257299,-223.0140267008055,344979,-757.6760951249247,430473
93000,9000,0.001,-980.6901218257299,-211.03542888766236,333943,-735.5641091801645,418336
93000,9000,0.01,-980.6901218257299,-196.23233921858608,232919,-600.8549443206308,289194
93000,10000,0,-1081.8476093419588,-238.3017220806876,344852,-843.5458872612711,429600
93000,10000,0.001,-1081.8476093419588,-226.86803334717376,333900,-825.4016223181244,417584
93000,10000,0.01,-1081.8476093419588,-230.11646731640423,232919,-670.8082236986805,289194
93000,11000,0,-1181.2044744853017,-259.67093392006217,343986,-921.5335405652393,429466
93000,11000,0.001,-1181.2044744853017,-256.96593403080493,333193,-914.9930577315763,417573
93000,11000,0.01,-1181.2044744853017,-272.0729819755441,232919,-734.0909912615424,289194
93000,12000,0,-1281.566449607047,-278.47438848693207,343747,-1003.0920611201153,428705
93000,12000,0.001,-1281.566449607047,-280.5272796213284,333000,-1002.035103756112,416857
93000,12000,0.01,-1281.566449607047,-320.1287307922848,232919,-792.0159332029641,289194
93000,13000,0,-1380.23407797043,-280.0641626783953,343607,-1100.1699152920337,427845
93000,13000,0.001,-1380.23407797043,-286.30593994574275,332945,-1102.6436293667882,416237
93000,13000,0.01,-1380.23407797043,-361.6679483186008,232919,-849.6291209180598,289194
93000,14000,0,-1479.7241515511444,-293.3230262428297,342798,-1186.401125308315,427654
93000,14000,0.001,-1479.7241515511444,-306.3218486128905,332391,-1195.2268424987135,416237
93000,14000,0.01,-1479.7241515511444,-396.54741655934436,232919,-899.8447714583176,289194
93000,15000,0,-1584.7730483611128,-315.84235463775417,342754,-1268.9306937233594,426698
93000,15000,0.001,-1584.7730483611128,-333.5791164273272,332391,-1282.7290922499674,415530
93000,15000,0.01,-1584.7730483611128,-435.3466529743369,232919,-952.5047826478954,289194
93000,16000,0,-1689.4427937038258,-342.52757950856994,342754,-1346.9152141952559,425698
93000,16000,0.001,-1689.4427937038258,-361.3018999173798,332391,-1362.7327502155842,414530
93000,16000,0.01,-1689.4427937038258,-494.3562427267785,232919,-1002.4194076040163,289194
93000,17000,0,-1795.0120270398834,-355.95692196221216,342754,-1439.0551050776726,424698
93000,17000,0.001,-1795.0120270398834,-377.5181622275453,332391,-1457.1423043551072,413530
93000,17000,0.01,-1795.0120270398834,-549.6660628282527,232919,-1052.835261799382,289194
93000,18000,0,-1906.9925272291919,-367.9512013008124,342754,-1539.0413259283794,423698
93000,18000,0.001,-1906.9925272291919,-389.9685142459238,332391,-1556.0489241445325,412530
93000,18000,0.01,-1906.9925272291919,-592.4689468560862,232919,-1111.0699002234787,288373
93000,19000,0,-2018.9467127104508,-386.0169188548903,342754,-1632.9297938555608,422698
93000,19000,0.001,-2018.9467127104508,-408.7351462315964,332391,-1654.9472274892896,411530
93000,19000,0.01,-2018.9467127104508,-644.2232417886605,232919,-1185.9053325570358,288143
93000,20000,0,-2133.9388100656197,-396.1450515056893,342754,-1737.7937585599302,421698
93000,20000,0.001,-2133.9388100656197,-420.2868644687935,332391,-1759.4646832318356,410530
93000,20000,0.01,-2133.9388100656197,-691.4239945353683,232919,-1238.0834400073613,288143
93000,21000,0,-2250.628419006252,-391.85188957006767,342754,-1858.7765294361857,420698
93000,21000,0.001,-2250.628419006252,-418.245886941336,332391,-1877.877321592913,409530
93000,21000,0.01,-2250.628419006252,-716.7164961337033,232919,-1293.1265588671374,288143
93000,22000,0,-2370.714986139065,-394.8493597672491,342754,-1975.8656263718162,419698
93000,22000,0.001,-2370.714986139065,-420.3934669441376,332391,-1994.6456046142887,408530
93000,22000,0.01,-2370.714986139065,-751.0296636220196,232919,-1357.6685912539965,288143
93000,23000,0,-2491.0839275742787,-402.88398547781406,342754,-2088.1999420964653,418698
93000,23000,0.001,-2491.0839275742787,-431.3359189083839,332391,-2109.104848065274,407530
93000,23000,0.01,-2491.0839275742787,-798.9430038277304,232919,-1418.6020135201716,288143
93000,24000,0,-2607.790391988824,-410.0723914302463,342754,-2197.718000558579,417698
93000,24000,0.001,-2607.790391988824,-444.927451533149,332391,-2219.7738891978397,406580
93000,24000,0.01,-2607.790391988824,-834.7777094077154,232919,-1473.2854526803667,288143
93000,25000,0,-2724.5567233170223,-422.2470266600334,342754,-2302.309696656987,416698
93000,25000,0.001,-2724.5567233170223,-454.16641918385767,332391,-2321.0377052922345,405580
93000,25000,0.01,-2724.5567233170223,-842.5841999112765,232919,-1554.54597628019,288143
93000,26000,0,-2838.62892107281,-431.12163632743943,342249,-2407.507284745372,416203
93000,26000,0.001,-2838.62892107281,-465.65641741809685,331988,-2424.5776593871506,405163
93000,26000,0.01,-2838.62892107281,-859.9325636780053,232919,-1620.7418529884496,288143
93000,27000,0,-2953.6481790388916,-450.0735221801741,341697,-2503.5746568587183,415755
93000,27000,0.001,-2953.6481790388916,-482.5680805523235,331493,-2519.3794852686474,405031
93000,27000,0.01,-2953.6481790388916,-887.3354607625615,232919,-1663.2435863055523,288143
93000,28000,0,-3065.7077372450817,-486.95014761363416,341514,-2578.757589631448,414938
93000,28000,0.001,-3065.7077372450817,-523.1659812169063,331491,-2602.8517041314967,404539
93000,28000,0.01,-3065.7077372450817,-878.386835413639,232919,-1697.4638083121322,288143
93000,29000,0,-3175.0533428158324,-517.6868600313827,340695,-2657.3664827844505,414757
93000,29000,0.001,-3175.0533428158324,-557.1014143628453,330943,-2687.253820494733,404519
93000,29000,0.01,-3175.0533428158324,-854.3932074990764,232919,-1742.2828575320693,288143
93000,30000,0,-3282.3860271260637,-534.3830307418514,339703,-2748.002996384212,414749
93000,30000,0.001,-3282.3860271260637,-580.0365322279256,330067,-2780.4025368376156,404519
